"date","TA","Pr","WS","WD","QV"
2012-01-17 20:00:00,271.45,101230,9.3,310,0.00220569214577205
2012-01-17 21:00:00,271.45,101350,7.2,310,0.00210514346883495
2012-01-17 22:00:00,271.45,101500,6.7,310,0.00202351198797021
2012-01-17 23:00:00,270.35,101750,8.2,300,0.00173413554517234
2012-01-18,269.85,101890,8.2,320,0.00145806041666652
2012-01-18 01:00:00,269.25,102040,6.7,310,0.00131051542286548
2012-01-18 02:00:00,268.75,102160,7.2,300,0.00124646326279432
2012-01-18 03:00:00,267.55,102300,6.2,300,0.000929718161157132
2012-01-18 04:00:00,266.45,102380,5.7,310,0.000762509612893433
2012-01-18 05:00:00,265.95,102480,5.1,310,0.000724541602473099
2012-01-18 06:00:00,264.85,102550,6.2,310,0.000564655899910091
2012-01-18 07:00:00,264.25,102630,5.1,330,0.000509581141581685
2012-01-18 08:00:00,263.75,102670,5.7,330,0.00043847698764813
2012-01-18 09:00:00,263.15,102680,2.6,300,0.00039550909807991
2012-01-18 10:00:00,262.55,102710,3.1,290,0.00037167659221173
2012-01-18 11:00:00,262.55,102700,2.6,270,0.000387461610187237
2012-01-18 12:00:00,262.05,102710,2.6,260,0.000367869307700879
2012-01-18 13:00:00,261.45,102690,2.1,250,0.000363228481953933
2012-01-18 14:00:00,261.45,102740,2.1,270,0.000363051712579626
2012-01-18 15:00:00,263.15,102720,2.1,270,0.000454922870010106
2012-01-18 16:00:00,263.75,102720,2.6,220,0.000460528449389544
2012-01-18 17:00:00,265.35,102630,3.6,190,0.000569708022131188
2012-01-18 18:00:00,266.45,102430,4.1,180,0.000664115071868714
2012-01-18 19:00:00,267.05,102280,3.6,180,0.000772070459315028
2012-01-18 20:00:00,268.15,102230,5.1,200,0.00090401872063503
2012-01-18 21:00:00,268.75,102120,4.1,200,0.0010483004873617
2012-01-18 22:00:00,269.25,101980,6.2,170,0.00114706281608819
2012-01-18 23:00:00,269.25,101850,4.6,170,0.00126254836999244
2012-01-19,269.85,101790,5.1,180,0.00139281477502514
2012-01-19 01:00:00,269.25,101670,7.7,170,0.00137825095447771
2012-01-19 02:00:00,269.25,101530,6.2,180,0.00131709812864618
2012-01-19 03:00:00,268.75,101450,6.2,190,0.00125518641409974
2012-01-19 04:00:00,268.75,101470,5.7,200,0.00125493902065218
2012-01-19 05:00:00,268.75,101420,5.1,200,0.00131566481182075
2012-01-19 06:00:00,269.25,101260,6.7,200,0.00143855951592717
2012-01-19 07:00:00,269.85,101080,6.7,210,0.00152787004325147
2012-01-19 08:00:00,269.85,101080,5.1,210,0.00152787004325147
2012-01-19 09:00:00,270.95,101030,5.7,220,0.00178087585085907
2012-01-19 10:00:00,270.35,101030,8.2,240,0.00182852002703625
2012-01-19 11:00:00,269.85,101060,5.7,240,0.00180903167001229
2012-01-19 12:00:00,269.85,101070,5.1,250,0.00189300562503126
2012-01-19 13:00:00,269.85,101220,8.8,280,0.00140065785951142
2012-01-19 14:00:00,266.45,101440,6.7,280,0.000733245857309925
2012-01-19 15:00:00,265.35,101630,7.2,300,0.000575313641618444
2012-01-19 16:00:00,263.15,101790,6.7,300,0.000345992508684826
2012-01-19 17:00:00,263.15,101820,5.7,290,0.000345890567355326
2012-01-19 18:00:00,262.55,101860,7.2,340,0.000269423838044239
2012-01-19 19:00:00,263.75,101810,7.2,310,0.000335099870185309
2012-01-19 20:00:00,262.55,101870,3.6,340,0.000244936695324058
2012-01-19 21:00:00,263.15,101980,6.2,340,0.000247017392165002
2012-01-19 22:00:00,262.55,102080,5.7,310,0.000231973025220601
2012-01-19 23:00:00,260.95,102180,4.6,320,0.000170409810904541
2012-01-20,260.35,102230,4.1,320,0.000167156911065923
2012-01-20 01:00:00,259.25,102290,4.6,330,0.000142260860143624
2012-01-20 02:00:00,258.75,102380,4.6,290,0.000148500843355102
2012-01-20 03:00:00,258.75,102420,3.6,310,0.000140802389157118
2012-01-20 04:00:00,258.75,102480,3.6,320,0.000127630850637177
2012-01-20 05:00:00,258.75,102530,3.6,310,0.000121991635060968
2012-01-20 06:00:00,258.75,102490,3.1,340,0.000122039245977616
2012-01-20 07:00:00,258.75,102540,2.6,360,0.000115577591684214
2012-01-20 08:00:00,258.75,102520,2.6,10,0.000115600138905753
2012-01-20 09:00:00,259.25,102550,1.5,310,0.000141900181100275
2012-01-20 10:00:00,259.25,102570,2.1,300,0.00015633910461299
2012-01-20 11:00:00,259.25,102540,2.1,320,0.000163389443868651
2012-01-20 12:00:00,259.85,102610,2.1,310,0.000183353760805966
2012-01-20 13:00:00,260.35,102560,0,0,0.000201960612600204
2012-01-20 14:00:00,261.45,102460,2.6,40,0.00027629026139311
2012-01-20 15:00:00,263.75,102420,0,0,0.000439547266597495
2012-01-20 16:00:00,264.85,102410,3.1,110,0.000618252085094998
2012-01-20 17:00:00,265.35,102400,4.1,140,0.000594813993257417
2012-01-20 18:00:00,264.85,102210,4.1,130,0.000709964509782756
2012-01-20 19:00:00,264.85,102130,2.6,120,0.000739315975025129
2012-01-20 20:00:00,264.25,102200,3.1,140,0.00069511259043627
2012-01-20 21:00:00,264.25,102250,0,0,0.000694772686419502
2012-01-20 22:00:00,264.85,102190,3.1,100,0.000774785311028441
2012-01-20 23:00:00,265.35,102040,3.6,70,0.000855621008104191
2012-01-21,266.45,101950,5.1,80,0.00104223609660226
2012-01-21 01:00:00,267.05,102030,4.1,100,0.00114936739533971
2012-01-21 02:00:00,267.55,102040,5.1,120,0.00120774018250781
2012-01-21 03:00:00,266.45,101980,3.6,90,0.000994328178691436
2012-01-21 04:00:00,267.55,101970,4.6,80,0.00116259072364503
2012-01-21 05:00:00,268.15,101970,5.1,50,0.00128239244350799
2012-01-21 06:00:00,268.15,101990,5.1,50,0.0012821409757769
2012-01-21 07:00:00,268.75,102020,5.1,40,0.00142412348723305
2012-01-21 08:00:00,268.75,102060,6.7,30,0.0014235653515673
2012-01-21 09:00:00,269.25,102110,7.7,20,0.00149422822996829
2012-01-21 10:00:00,268.15,102140,4.1,350,0.00128025810675181
2012-01-21 11:00:00,267.05,102200,5.1,350,0.00110380204139184
2012-01-21 12:00:00,267.05,102250,5.1,340,0.00105285893838878
2012-01-21 13:00:00,265.95,102330,6.2,350,0.000864529426174246
2012-01-21 14:00:00,265.95,102400,4.6,350,0.000863938449472473
2012-01-21 15:00:00,266.15,102520,3.1,360,0.000952352082279593
2012-01-21 16:00:00,267.15,102520,1.5,330,-0.00107899524649321
2012-01-21 17:00:00,267.55,102580,0,0,0.00120138256127108
2012-01-21 18:00:00,267.55,102560,0,0,0.00115590280593701
2012-01-21 19:00:00,268.15,102480,1.5,130,0.00122746642531021
2012-01-21 20:00:00,268.75,102480,0,0,0.00130205664083715
2012-01-21 21:00:00,269.25,102400,3.6,130,0.00136842583504998
2012-01-21 22:00:00,269.25,102440,3.1,90,0.00142198934800451
2012-01-21 23:00:00,269.25,102450,3.1,80,0.00136775800501731
2012-01-22,269.25,102470,2.6,100,0.00136749105548365
2012-01-22 01:00:00,267.55,102480,3.1,160,0.00101262256326245
2012-01-22 02:00:00,266.45,102470,4.1,140,0.000725875612492774
2012-01-22 03:00:00,265.95,102420,5.1,130,0.000690742462084986
2012-01-22 04:00:00,265.35,102360,4.1,130,0.000650637788285304
2012-01-22 05:00:00,264.85,102230,4.6,130,0.000619340648064057
2012-01-22 06:00:00,264.25,102140,4.6,120,0.000583223091281557
2012-01-22 07:00:00,264.85,102070,5.1,140,0.000651045489511319
2012-01-22 08:00:00,264.25,102110,4.6,160,0.000612299352316753
2012-01-22 09:00:00,264.85,101950,5.1,150,0.000740621271516939
2012-01-22 10:00:00,265.95,101830,5.7,150,0.000910767424329208
2012-01-22 11:00:00,266.45,101730,5.7,160,0.00104448998026014
2012-01-22 12:00:00,267.05,101710,4.6,160,0.00120765371106538
2012-01-22 13:00:00,268.15,101700,5.1,160,0.00146525275867612
2012-01-22 14:00:00,268.75,101630,4.6,160,0.00161571765159341
2012-01-22 15:00:00,269.25,101570,5.7,160,0.00177673586320286
2012-01-22 16:00:00,270.35,101510,7.7,160,0.00214917739347914
2012-01-22 17:00:00,270.95,101390,7.7,160,0.00238456940815397
2012-01-22 18:00:00,271.45,101300,5.1,150,0.00259903817048506
2012-01-22 19:00:00,272.05,101180,4.6,150,0.00288101597842742
2012-01-22 20:00:00,272.55,101020,5.1,150,0.00313988770474604
2012-01-22 21:00:00,273.15,100940,5.1,150,0.00347597065660117
2012-01-22 22:00:00,273.75,100880,3.6,150,0.00398763957531075
2012-01-22 23:00:00,274.85,100840,4.6,160,0.00461837289393031
2012-01-23,274.85,100730,4.1,150,0.00479292561516544
2012-01-23 01:00:00,275.95,100680,5.1,160,0.00554431114982279
2012-01-23 02:00:00,275.95,100590,3.6,160,0.00575087031027809
2012-01-23 03:00:00,276.45,100430,5.1,150,0.00629458483320937
2012-01-23 04:00:00,277.55,100090,5.1,150,0.00754962579454918
2012-01-23 05:00:00,278.75,99980,5.1,160,0.00910179610699044
2012-01-23 06:00:00,278.75,99900,4.6,170,0.00949671688884915
2012-01-23 07:00:00,279.25,99730,4.6,170,0.0103016887514539
2012-01-23 08:00:00,280.35,99610,4.6,160,0.0122759085233854
2012-01-23 09:00:00,279.85,99530,3.6,170,0.0113530202613416
2012-01-23 10:00:00,280.35,99480,6.7,170,0.0118778218770624
2012-01-23 11:00:00,281.15,99480,5.7,200,-0.0129579950383692
2012-01-23 12:00:00,280.35,99470,5.1,190,0.0118790157520311
2012-01-23 13:00:00,280.35,99470,4.6,200,0.0118790157520311
2012-01-23 14:00:00,280.35,99510,3.1,210,0.0113937415010197
2012-01-23 15:00:00,279.25,99630,9.8,250,0.00996158169013179
2012-01-23 16:00:00,275.35,99820,10.8,240,0.00528970087648439
2012-01-23 17:00:00,275.35,99920,9.3,240,0.00528440740656939
2012-01-23 18:00:00,274.85,99980,9.3,250,0.00482887683408938
2012-01-23 19:00:00,274.25,100100,11.3,260,0.00421189771670878
2012-01-23 20:00:00,273.75,100250,8.8,250,0.00384142977928715
2012-01-23 21:00:00,273.15,100410,8.2,250,0.00308284183979198
2012-01-23 22:00:00,272.55,100620,8.8,260,0.002677460142268
2012-01-23 23:00:00,272.55,100820,12.9,260,0.00235051701418302
2012-01-24,272.55,100960,11.3,260,0.00225957689956608
2012-01-24 01:00:00,272.55,101100,10.3,270,0.00234400753067935
2012-01-24 02:00:00,272.55,101200,8.8,260,0.00245063354516414
2012-01-24 03:00:00,272.55,101270,9.3,250,0.00244893970705492
2012-01-24 04:00:00,272.05,101330,8.8,270,0.0023336878452698
2012-01-24 05:00:00,272.05,101380,6.7,270,0.00222884478662581
2012-01-24 06:00:00,272.05,101450,7.2,260,0.00222730697173618
2012-01-24 07:00:00,272.05,101490,5.1,250,0.0022264291727582
2012-01-24 08:00:00,272.05,101580,4.6,260,0.00222445665255685
2012-01-24 09:00:00,271.45,101630,6.7,260,0.00209934386692089
2012-01-24 10:00:00,271.45,101690,6.7,250,0.00209810525009591
2012-01-24 11:00:00,271.45,101790,5.7,260,0.00209604413346917
2012-01-24 12:00:00,271.45,101940,6.2,260,0.00209296004028227
2012-01-24 13:00:00,270.95,102060,4.6,280,0.00191800366943344
2012-01-24 14:00:00,270.35,102150,5.7,260,0.00172734525281356
2012-01-24 15:00:00,270.95,102260,5.7,270,0.00191425259459689
2012-01-24 16:00:00,271.45,102320,5.1,260,0.00200729614184606
2012-01-24 17:00:00,273.15,102380,4.6,280,0.00245017404070832
2012-01-24 18:00:00,273.75,102330,5.7,270,0.00271480013909525
2012-01-24 19:00:00,275.35,102350,6.7,260,0.00315218984794001
2012-01-24 20:00:00,275.95,102450,5.1,270,0.00348320911625931
2012-01-24 21:00:00,275.35,102520,6.7,290,0.0031469632942026
2012-01-24 22:00:00,274.85,102580,3.1,290,0.00300212642872561
2012-01-24 23:00:00,273.75,102620,2.1,280,0.00270712872785935
2012-01-25,273.15,102700,2.6,280,0.00255617393143943
2012-01-25 01:00:00,272.55,102750,1.5,300,0.0024136673392176
2012-01-25 02:00:00,272.05,102850,2.1,300,0.00219699024150848
2012-01-25 03:00:00,271.45,102890,1.5,270,0.00217010768103623
2012-01-25 04:00:00,270.95,102840,1.5,300,0.00197731892530409
2012-01-25 05:00:00,270.35,102780,1.5,350,0.00186713361089387
2012-01-25 06:00:00,269.85,102800,0,0,0.00171198102242586
2012-01-25 07:00:00,269.85,102890,2.1,300,0.00171048356826408
2012-01-25 08:00:00,269.85,102870,0,0,0.00177720279777578
2012-01-25 09:00:00,269.25,102820,0,0,0.00161446458706585
2012-01-25 10:00:00,268.75,102810,0,0,0.00153751202320018
2012-01-25 11:00:00,269.25,102850,0,0,0.00167662326402755
2012-01-25 12:00:00,269.85,102830,0,0,0.00186060674656932
2012-01-25 13:00:00,269.85,102830,1.5,330,0.0017778940911335
2012-01-25 14:00:00,269.85,102820,0,0,0.00186078769808726
2012-01-25 15:00:00,272.05,102760,0,0,0.00261441703296824
2012-01-25 16:00:00,273.15,102780,2.1,130,0.00301175893746071
2012-01-25 17:00:00,274.25,102760,3.1,140,0.00334099658627944
2012-01-25 18:00:00,274.25,102660,1.5,120,0.00322217208848677
2012-01-25 19:00:00,274.25,102630,2.6,160,0.00308181369697165
2012-01-25 20:00:00,273.75,102500,4.1,150,0.00294418839645429
2012-01-25 21:00:00,273.75,102430,4.1,170,0.0030812826752981
2012-01-25 22:00:00,274.25,102390,0,0,0.00323066827081753
2012-01-25 23:00:00,273.75,102300,3.6,140,0.00320208717179394
2012-01-26,273.75,102150,4.6,140,0.00320678889784648
2012-01-26 01:00:00,273.15,102140,3.1,130,0.00303062921731997
2012-01-26 02:00:00,273.15,102070,2.1,140,0.00303270751008657
2012-01-26 03:00:00,273.75,102060,3.6,170,0.00320961656686762
2012-01-26 04:00:00,273.75,102070,3.1,160,0.00335507487318188
2012-01-26 05:00:00,273.75,101950,2.6,140,0.00348510715807322
2012-01-26 06:00:00,273.15,101910,0,0,0.00329462871492934
2012-01-26 07:00:00,273.15,101810,4.6,140,0.00329786457676909
2012-01-26 08:00:00,273.15,101780,1.5,130,0.00329883657516218
2012-01-26 09:00:00,273.15,101680,2.1,110,0.00330208071195754
2012-01-26 10:00:00,273.75,101520,2.1,110,0.00349986776063591
2012-01-26 11:00:00,273.75,101520,0,0,0.00365736249144899
2012-01-26 12:00:00,273.75,101420,2.1,110,0.003660968406374
2012-01-26 13:00:00,273.75,101340,2.1,130,0.00366385826183029
2012-01-26 14:00:00,273.75,101240,0,0,0.00366747700325749
2012-01-26 15:00:00,274.85,101210,0,0,0.00406674358968488
2012-01-26 16:00:00,274.85,101230,1.5,340,0.0042171496827288
2012-01-26 17:00:00,275.35,101100,2.6,360,0.00462092736533081
2012-01-26 18:00:00,275.95,100920,3.6,350,0.00489378395950712
2012-01-26 19:00:00,275.15,100920,2.1,20,-0.00493048064259891
2012-01-26 20:00:00,275.35,100720,2.1,50,0.00484411721939917
2012-01-26 21:00:00,275.35,100610,2.1,100,0.00484941297827258
2012-01-26 22:00:00,275.35,100610,0,0,0.00484941297827258
2012-01-26 23:00:00,275.35,100630,1.5,280,0.00484844925194469
2012-01-27,275.35,100550,1.5,300,0.00503020807720715
2012-01-27 01:00:00,275.35,100580,2.1,310,0.00502870784810801
2012-01-27 02:00:00,275.35,100550,0,0,0.00525130063996981
2012-01-27 03:00:00,275.35,100450,2.1,300,0.00525652795776258
2012-01-27 04:00:00,274.85,100430,2.6,290,0.00480724167281093
2012-01-27 05:00:00,274.85,100420,5.7,290,0.00444069825315321
2012-01-27 06:00:00,274.85,100460,5.1,310,0.00424947044057334
2012-01-27 07:00:00,274.25,100530,4.6,320,0.00401488249279468
2012-01-27 08:00:00,274.85,100620,7.2,330,0.00409058761164362
2012-01-27 09:00:00,274.85,100680,3.1,330,0.00391210456487
2012-01-27 10:00:00,274.85,100740,3.1,290,0.00408571535604149
2012-01-27 11:00:00,274.85,100860,4.1,300,0.00408085469321546
2012-01-27 12:00:00,274.85,100950,6.2,330,0.00346579319936969
2012-01-27 13:00:00,274.85,101070,5.7,320,0.00318799985381784
2012-01-27 14:00:00,274.25,101220,3.6,290,0.00287650654603875
2012-01-27 15:00:00,274.85,101280,6.7,310,0.0030406577488799
2012-01-27 16:00:00,275.95,101370,4.6,290,0.00336459060323438
2012-01-27 17:00:00,275.95,101420,3.6,310,0.00309339747279702
2012-01-27 18:00:00,277.55,101370,2.6,310,0.00358472216519303
2012-01-27 19:00:00,278.75,101340,3.1,310,0.00381914439553596
2012-01-27 20:00:00,278.15,101330,3.1,230,0.0034811342342425
2012-01-27 21:00:00,278.75,101330,3.6,250,0.00381952124044926
2012-01-27 22:00:00,278.15,101380,4.1,240,0.00378553592660501
2012-01-27 23:00:00,277.05,101510,4.6,250,0.00355254396070984
2012-01-28,276.45,101550,3.1,250,0.00382066312492201
2012-01-28 01:00:00,276.45,101580,2.6,230,0.00381953487120473
2012-01-28 02:00:00,275.95,101530,2.6,210,0.00381649944397411
2012-01-28 03:00:00,275.95,101450,4.1,240,0.00381950871697723
2012-01-28 04:00:00,274.85,101420,4.6,250,0.00388356259998986
2012-01-28 05:00:00,273.75,101420,4.1,230,0.00379711728158414
2012-01-28 06:00:00,273.75,101290,3.6,220,0.00380199034239726
2012-01-28 07:00:00,273.75,101180,3.6,220,0.00380612348154419
2012-01-28 08:00:00,273.75,101120,3.6,210,0.00380838171092383
2012-01-28 09:00:00,273.75,101050,5.7,230,0.00381101970103279
2012-01-28 10:00:00,273.75,101020,6.2,250,0.00367546345142
2012-01-28 11:00:00,273.75,101070,9.8,260,0.00338826821103511
2012-01-28 12:00:00,272.55,101190,8.8,280,0.00278444816922999
2012-01-28 13:00:00,271.45,101350,6.2,280,0.00210514346883495
2012-01-28 14:00:00,269.85,101530,6.7,270,0.00152109846978428
2012-01-28 15:00:00,270.35,101640,6.2,270,0.00153426602970535
2012-01-28 16:00:00,270.95,101730,9.3,260,0.00168855703475981
2012-01-28 17:00:00,271.45,101850,8.8,270,0.00176958202243377
2012-01-28 18:00:00,272.05,101840,10.3,270,0.00180299829676874
2012-01-28 19:00:00,272.05,101860,7.7,270,0.00180264429944816
2012-01-28 20:00:00,272.55,101890,8.2,260,0.00188999334974946
2012-01-28 21:00:00,272.55,101990,10.8,250,0.00180187923960157
2012-01-28 22:00:00,273.15,102060,9.3,250,0.00199727520330677
2012-01-28 23:00:00,272.55,102080,7.2,250,0.00188647572345185
2012-01-29,272.05,102090,5.1,240,0.00195836927209953
2012-01-29 01:00:00,272.05,102100,4.6,230,0.00213045746075148
2012-01-29 02:00:00,272.55,102090,7.7,240,0.00232127815643377
2012-01-29 03:00:00,272.05,102020,7.2,230,0.00221486331617243
2012-01-29 04:00:00,272.05,101920,2.6,220,0.00213421985502223
2012-01-29 05:00:00,272.05,101850,4.6,230,0.00203988080176118
2012-01-29 06:00:00,272.55,101820,6.7,240,0.00224049292151425
2012-01-29 07:00:00,272.55,101810,6.7,250,0.00224071297566263
2012-01-29 08:00:00,271.45,101810,4.6,240,0.00192685357994019
2012-01-29 09:00:00,271.45,101730,3.6,240,0.00192836878026836
2012-01-29 10:00:00,271.45,101670,1.5,210,0.00202012867427352
2012-01-29 11:00:00,271.45,101590,2.6,180,0.00202171941145342
2012-01-29 12:00:00,271.45,101540,3.6,220,0.00202271489500504
2012-01-29 13:00:00,272.05,101520,4.6,240,0.00214262849581156
2012-01-29 14:00:00,272.55,101540,8.8,250,0.00233385087151389
2012-01-29 15:00:00,272.55,101630,8.7,280,0.00265085296259533
2012-01-29 16:00:00,272.55,101750,9.3,300,0.00243738759694123
2012-01-29 17:00:00,272.05,101930,9.8,300,0.00196144318030382
2012-01-29 18:00:00,271.45,102050,9.3,300,0.00176611410982584
2012-01-29 19:00:00,271.45,102080,7.7,310,0.00169842520937972
2012-01-29 20:00:00,271.45,102160,8.2,270,0.00161956219929248
2012-01-29 21:00:00,272.05,102220,7.7,270,0.00171423091489757
2012-01-29 22:00:00,271.45,102310,6.7,260,0.00161718781332873
2012-01-29 23:00:00,270.95,102380,5.7,290,0.0013473676774166
2012-01-30,269.85,102410,3.6,280,0.00126984930645592
2012-01-30 01:00:00,269.85,102470,3.1,260,0.00138357224798139
2012-01-30 02:00:00,269.85,102520,4.6,260,0.00132980048129058
2012-01-30 03:00:00,268.75,102510,4.1,270,0.0011394365810724
2012-01-30 04:00:00,267.55,102510,3.1,260,0.000965415205241163
2012-01-30 05:00:00,267.55,102520,2.1,260,0.000965321038920631
2012-01-30 06:00:00,268.15,102500,1.5,180,0.00107426708585666
2012-01-30 07:00:00,268.15,102500,2.6,200,0.00112619289959697
2012-01-30 08:00:00,268.75,102370,2.1,140,0.00114099481704821
2012-01-30 09:00:00,268.75,102270,2.6,120,0.00119731554797367
2012-01-30 10:00:00,269.25,102180,3.6,140,0.00125847097607254
2012-01-30 11:00:00,269.85,102180,4.6,160,0.00138749886991455
2012-01-30 12:00:00,270.35,102050,4.1,150,0.00158853602539434
2012-01-30 13:00:00,270.95,101930,4.6,140,0.00183429937700382
2012-01-30 14:00:00,272.55,101800,6.2,160,0.00214040597274837
2012-01-30 15:00:00,273.75,101660,6.7,170,0.0026112102255252
2012-01-30 16:00:00,274.85,101580,8.2,190,0.00317199522469497
2012-01-30 17:00:00,275.95,101540,6.7,200,0.00396070540169206
2012-01-30 18:00:00,278.15,101310,8.2,200,0.0052671089392956
2012-01-30 19:00:00,278.75,101190,6.7,200,0.00581839749281955
2012-01-30 20:00:00,282.55,101110,5.1,210,0.00884712886530961
2012-01-30 21:00:00,284.25,101070,6.7,220,0.0107174820051029
2012-01-30 22:00:00,284.85,101020,8.8,200,0.0122208860160365
2012-01-30 23:00:00,283.75,101090,5.1,210,0.0115082898124796
2012-01-31,282.55,101180,4.6,220,0.0111954528345703
2012-01-31 01:00:00,282.05,101230,5.1,200,0.0103371089579346
2012-01-31 02:00:00,281.45,101220,4.1,210,0.00939604171107887
2012-01-31 03:00:00,281.45,101230,5.1,200,0.00939511373783354
2012-01-31 04:00:00,280.35,101210,3.6,200,0.00822369374156041
2012-01-31 05:00:00,279.85,101210,4.1,190,0.00786429161906554
2012-01-31 06:00:00,279.85,101210,4.6,190,0.00786429161906554
2012-01-31 07:00:00,279.85,101210,4.1,190,0.00814999283184925
2012-01-31 08:00:00,280.95,101180,5.7,220,0.00938411862079772
2012-01-31 09:00:00,280.95,101140,5.1,210,0.00972578263149476
2012-01-31 10:00:00,280.35,101140,4.6,200,0.00922015607684644
2012-01-31 11:00:00,280.35,101150,5.1,210,0.00921924472103406
2012-01-31 12:00:00,280.35,101130,5.1,200,0.00852919211353653
2012-01-31 13:00:00,280.35,101130,5.1,200,0.00823019792039075
